Mean,StdDev,Entropy,Kurtosis,Skewness,MinValue,MaxValue,Range,UniqueByteCount,Ciphertext,Label
141.875,72.55245946899389,4.937499995527645,-1.0769309248453989,-0.37120196877032796,10,248,238,31,98f833e5a3b9730f1ec1e99c32c00acae07a5d53840b3f8adfd9726ad0e5cb96,AES-256
107.125,67.92815598115409,4.874999995671915,-1.1597153342888193,0.009605528730640439,0,246,246,30,0c748f7fa2522da1b12cc686479a866a198704b9b2f612b8270027cc56133a8e,AES-256
130.875,72.26329894905159,4.999999995383375,-1.1005733069395103,-0.021927971308907716,1,255,254,32,697313c594557ecb6cdaff3f8eb5add56f01f748b20b2b3e893cf3984530d7bc,AES-256
139.21875,76.12314627258584,4.874999995671915,-1.1726133352259185,-0.3107387856388334,1,252,251,30,b7e0e7309d2f26849e12fb738fdb5cb98f4a23fca5b91597a9e80177dac61fdc,AES-256
116.3125,73.9385037970745,4.874999995671914,-1.0843801924069019,0.13234229718939844,0,247,247,30,aa96006f47033018a39941e03e882d0723f0aa8e29246a91dd9cf24bb96a8ff7,AES-256
120.34375,78.6120257081415,4.812499995816185,-1.3342012182096217,-0.05609847087069586,0,248,248,29,e788015a0fcbafeaaf0e888e25ccd507c82f31e662b2a87832001a6a789630f8,AES-256
122.71875,67.23384302892033,4.726409761517845,-1.1169721009382871,0.14279413129726312,11,246,235,28,43688161d57048e7a5480ba7781d9a2ed77bdc25488f6aa569b72816bcd73af6,AES-256
125.46875,68.17852685000975,4.749999995960454,-0.802471059716082,-0.015515427890898176,2,249,247,28,b867f778b0ac515c3d5a1f9af3bba5a408b0c1cff90e302c5a69926d69026d8c,AES-256
131.84375,72.0629539773211,4.937499995527645,-1.1271630918628854,-0.03958857831985738,14,253,239,31,ed6cba6d2c9b6f9813ccfd3f5c26a6de0ed90f223fbfa051a8ad4d75fbdf8193,AES-256
130.625,66.25837211251118,4.937499995527645,-1.0731415431460867,0.045453630901274765,18,244,226,31,b4f4b4a3cd3e899b73546c58da6a35d59aec749020ce2643f245121877a6509e,AES-256
137.3125,85.39995517416857,4.874999995671914,-1.4606858336130726,-0.023202053592107166,4,255,251,30,2ab822efab19d0ff792c9b9904744cf11b6ffaece95a5a0e7eed41f16efd12e1,AES-256
111.15625,67.6235486789735,4.749999995960454,-1.0859507576646512,0.3033957345066991,14,238,224,28,39c4911190d9908e4b0eee8260a43b3b42e421c3b8558d811441214a5ddd4a13,AES-256
125.84375,69.8431767314281,4.8749999956719146,-0.7258455740929879,0.08287446220407012,1,249,248,30,8ff08345f0578948057972bc08a463c1e33b4af919a49a716bb3656a4301f492,AES-256
113.65625,79.79058895595081,4.812499995816184,-1.2329035653867013,0.3738268819369626,11,253,242,29,bb599da11f379445fbd82cea252c76d7eb5b0b782a5c92fd145c9512ec2d0d12,AES-256
135.78125,78.40230161441372,4.999999995383375,-1.4017743829211442,-0.08076459681019144,9,255,246,32,1ecb0eea43cfb7c319f04b546b2d095372dfa3ff758c32ca39bcf6a225f3d18a,AES-256
131.59375,67.97419518418369,4.937499995527645,-0.7180530777946279,-0.2519038422742035,7,246,239,31,78a877f6becedc08d3c8a62b9148767f979e07d28d62f6c70c6c5e88595d0965,AES-256
131.9375,70.93656387047514,4.812499995816184,-1.2842849182767175,-0.1643145753767413,6,236,230,29,6ddf9a3de070601c89d1162906a4ccb421afecbcec95b45a42e079362ba0cb5e,AES-256
137.9375,79.4700955941919,4.937499995527645,-1.643909019979193,-0.09333580450524119,11,253,242,31,a2cee78427f137c93d495adf3ed6bffdddc036c22d431d0bb7d7f3933744dc24,AES-256
156.1875,60.5812664422757,4.937499995527646,-0.7603867492705874,-0.32662188440126944,36,254,218,31,949dc3fe26875282354feea57e5ca4cbc7dbaf9e24cfe2f6acb35f55a9f68dba,AES-256
124.53125,73.61682228565357,4.8749999956719146,-1.3900985392308587,-0.13933347807132285,3,231,228,30,286226b3e47de7924b07643a372590a4e2a8c731cc03e0afa8db9210b0b52149,AES-256
86.78125,68.54138092012371,4.937499995527645,-0.9916392114347179,0.5767252547435521,2,228,226,31,1b3214e46481af02212f0cb933d58f04370d3e6d2f6cab35b31c8ccc5d1a0640,AES-256
136.9375,76.99713367229978,4.937499995527645,-1.3189264047239704,-0.160114373738915,3,255,252,31,dd3a8e4bf4e438f1cc7b4fc1bd5ee2a9e2c60e2e54b74c6a0335acb30442afff,AES-256
112.90625,74.32460871701579,4.749999995960454,-1.1092301212027733,0.3051898679361551,4,255,251,28,3a684bca9a13cd619115dc2a842773f604793a1609cdff8c53467235dc24c39a,AES-256
131.0625,79.96637476933664,4.937499995527645,-1.3369910261908684,-0.034250306750327746,0,254,254,31,552793e5c3000a59f94fcffe16419d22db81754cf9f0ada33e2561d8b3a0c810,AES-256
123.28125,78.78262593007103,4.812499995816185,-1.5596892297707383,0.04079927519626499,14,249,235,29,ca3e39752989e6bc46a1f913d614bb149c8cdf39432cde1aba36ea20ca76c40e,AES-256
142.96875,77.81246862449167,4.812499995816184,-1.4527574643149297,-0.2519307967378088,10,245,235,29,43e1123f667b9ce5e8e25de5cc4d602126b4e298c3b7c0e60aa7f53ef422c331,AES-256
126.6875,80.6355371021363,4.999999995383375,-1.3041736841043554,-0.05856244351464649,2,255,253,32,250203438a2a8cb5547093cde58bb14e9590e8060cceff5fdd341c94f7ecd41e,AES-256
134.28125,61.45996378486974,4.812499995816184,-1.0256879295508614,0.20141586283264087,31,247,216,29,358085b788d65ef79cebc66f3965868d43f4b7843b6f2d70b443d8564d1fcca2,AES-256
124.25,71.81269038268933,4.812499995816184,-1.11581819759675,-0.03814526082367329,0,249,249,29,85dab525dfda66c3a24e001257a22e4840ac3964af8b7500186776bcf960ead0,AES-256
134.65625,76.33421962617749,4.851409761229306,-1.330343664718556,-0.1368133721106173,5,237,232,30,16ac60d9ec4354ed922e95aaeb0550edd563c5e7a137b279c91a4b1fa00eed6f,AES-256
125.125,73.55599482707035,4.8749999956719146,-1.1927721769498714,0.1200582365880685,5,250,245,30,359be94b3b0551137329e4f68fbbd2fa51c26e7a9572c1328d8abfe729246110,AES-256
117.4375,70.99733159598324,4.812499995816184,-1.2182346892206248,0.15180076654171717,22,250,228,29,b0a18c5b66d619e5807261912116e8a8fa761fac95be1f355217b6d418215231,AES-256
121.1875,76.40453091113118,4.874999995671915,-1.4207114577950852,0.037387081247815285,13,238,225,30,8c78ee385e2ed17b1e9bc27d0edc142d9d7514b171e7e92e26e3bb17d70d4daf,AES-256
126.0625,72.4538376744117,4.999999995383375,-1.1335416115158283,-0.16538630813149852,3,244,241,32,ef1d3a68ce5a81f4886c08850a87a5b4c2e03d108ea30376bde3b0c72e334ab1,AES-256
124.9375,65.81837580607714,4.812499995816184,-0.7957668512993323,0.37540876587160305,18,249,231,29,f9693497f0215163a04862925a32616350b6a78c1fb847c8a389f8621230a3f6,AES-256
119.5,77.5024193170768,4.812499995816185,-1.0773799355588705,0.29473994369849166,3,255,252,29,3d836c663ae1d3f71603406f5b0c3db24017225994efff8de9aef775478b9d08,AES-256
146.4375,74.37360818025437,4.874999995671915,-1.085551342277799,-0.3409430306657207,7,254,247,30,fe4233e5bf87ddcac1dc7679dbe2fc605b7cd707dc5e0ecadf8bb46f7b0c6722,AES-256
128.3125,74.50605575220044,4.874999995671915,-1.1857594061186671,-0.03208997443269943,7,252,245,30,38078da16aa6590d899bdebeb71afcada456cb3bb4250d29d7fa4548fbb58947,AES-256
116.90625,81.8475562306994,4.812499995816184,-1.271272183532952,0.3169753243475315,0,254,254,29,1a665a78ad5900624a13facdc77a29295a55fe301b3119f3f832a4a5bbe600e3,AES-256
130.5625,74.38705259485685,4.874999995671915,-1.207766275511716,-0.045973931134402714,8,244,236,30,5261b869ea101f94e5f0d0683638e0a1b426948a82eb1df4398d8708de901587,AES-256
118.25,73.17615731917057,4.937499995527645,-1.2310638762212802,0.11250537510030652,1,243,242,31,a806682f8958b618b7287a012ba0c9dead3d1eda146142799df0e2a859494af3,AES-256
130.5,69.43387141734213,4.937499995527645,-0.9090300733558596,-0.09091182298303502,2,246,244,31,7c4896afc7d8ae6233f64ceb7786a9855f0f630291e508528e73d6ef208638c6,AES-256
118.90625,64.87649775486882,4.874999995671915,-0.802614455435076,0.08090655242904646,7,240,233,30,4b25cc7d5d301931717b755667e3bd8780539290a610da955c80070ebce071f0,AES-256
144.9375,80.15607334288525,4.874999995671914,-1.3716514691497466,-0.18242983408573535,6,254,248,30,6cadf963707835c7e746fe06cf16d6d3d95e131bd4f9c9f360a958fd616321d5,AES-256
132.25,69.05658911356686,4.812499995816185,-0.8290442660148449,-0.206342396707411,7,247,240,29,72808ad293090fa7b76fa927db8887a3e45454dd4b918a1677d732a7f768f307,AES-256
127.875,74.32603430158238,4.999999995383375,-1.1429309644803607,0.053449373238861696,2,251,249,32,102c24e865c8c905383a547fb35ffbbbec637b8a8802b8e4f4803056408493e1,AES-256
114.5,65.87962507482871,4.937499995527645,-0.6994463084107503,0.14615155002888575,0,248,248,31,e761ed65a912a2007563489a9f2f7fb549196e9e123682a5f87752c4388f660e,AES-256
156.1875,61.36847597708452,4.874999995671915,-1.0134632016979044,-0.12818735044399404,37,254,217,30,25f44bf7b6a75ba870c59ec0c57bf3c28a3e336cc0d79ce7f07f536faa89fe60,AES-256
133.0625,77.71379281536836,4.8749999956719146,-1.2469019640259287,-0.3033762722512851,0,247,247,30,07b82b33c4db32dac46c5073caefbd76e4880ca6086a717eca10f7bebc53de00,AES-256
131.40625,63.25141271890692,4.999999995383375,-0.835577691812218,-0.3023495283185966,1,227,226,32,de6fc10110611f90e3a18d9727a98578e2ae2cafab44514e62e0c787ac5d72c5,AES-256
100.59375,64.41363373492835,4.999999995383375,-1.2131785625414848,0.16815841206787385,0,234,234,32,4d2d33b36b8ab73a3d8d9bae387127b5af9941841daa0eea0002103b3cb9782f,AES-256
105.21875,64.696278087982,4.937499995527645,-1.4400900050541832,0.040140038090309735,3,203,200,31,b29a6cc55a699fb97d8e29403f17067845b32a031f8bcb972d431d2e1db6cabe,AES-256
95.0625,70.92466844300367,4.999999995383375,-0.9532154966497113,0.4057233644358013,0,246,246,32,88d60c1415bf180de47f1d295e9b5541b77a56792c049ea2f622002a86116f7b,AES-256
153.03125,74.55680903470521,4.937499995527645,-1.005885341846528,-0.41215780115790335,9,254,245,31,3598669897e160a55614fe4e09afb9e67e6eeedffa61f328c2e0d510d8b3f695,AES-256
126.21875,75.61197589295958,4.937499995527645,-1.228639991064226,-0.09850886260896866,2,247,245,31,3b1212025ca59e6022a4d5c56df72eec5baab8773d6f9aedc7144dd68de8ab04,AES-256
130.75,71.02156362683097,4.749999995960454,-1.018020507977678,0.1446588647512326,9,253,244,28,e584258dfd40f745bb2d0bc23509b2457afd59da42793ae3c998876a997f846a,AES-256
133.625,71.69717131798157,4.937499995527645,-0.9766847213699843,-0.06029923635823877,7,249,242,31,544bf9821e8b0e258f931155bbf3b2f599573856078ea776d8e9e7e08aaf8b65,AES-256
116.03125,74.75856321143084,4.788909761373576,-1.397370443106983,-0.01170074956387576,2,230,228,29,9302d75c2e655daedea3c90e284ee117e642a17f112bab2475dacc980e0e7fb4,AES-256
125.15625,73.68391504214132,4.8749999956719146,-1.1610257635434735,-0.2534358587435168,3,235,232,30,ebe512833a9905788a07b203949b7e2133610bdcddafd861a0c8469cdf94ad32,AES-256
145.0,67.26812023536856,4.937499995527645,-0.8519667653612526,-0.19367576162830652,5,253,248,31,6cbb2c756ebd94e185ea5a3db7f155f64fa6a67eb6a787eeb5983e05d65b16fd,AES-256
135.15625,73.91215621220572,4.874999995671915,-1.2586697488309828,0.0522460718112982,5,247,242,30,601e77bdb459d6e7de57f49b1b8c8c47053b2dc8b383f7218247545b66f3e8ef,AES-256
109.28125,72.48587550990537,4.8749999956719146,-0.9958836026665892,0.4610614847265757,7,249,242,30,3634662a881b33f9ed367870c4e847dfd4764d6cad639c8b2c133c1d5807cb07,AES-256
134.03125,70.03190539630847,4.8749999956719146,-1.1649435642520864,-0.20137725006114005,11,243,232,30,0bb6186cf08015889c575989d5b8363ce3e229c79b578c3cd8bdf3a0781bc1b0,AES-256
126.65625,74.16603390998807,4.812499995816184,-1.2448707814604734,-0.08944323426411857,5,241,236,29,11a20e20ea2270277e8e61f173608ec9cf5a4bc997b28ab15d051ecbe7cbef1c,AES-256
110.21875,57.22965488658393,4.788909761373576,-0.9453705601195246,0.28896652800233924,10,224,214,29,8a894d0ab7a75a36612cacd3766c38a9e0604e76b93f523e8539c8ae4e4e0f35,AES-256
128.65625,79.53325144829363,4.874999995671915,-1.501011203738013,0.19881700891701548,23,252,229,30,9ca6507ed51d1e6b44da7f50173b19e8d9fcf8e4f231e06a19d157585fd82339,AES-256
117.625,75.10939937850655,4.8749999956719146,-1.0244559972886778,0.2124373837426388,1,253,252,30,1a697fab8e65512f3ffd64ab5cec167d8e7992d9015bfba4e2b03814251805e1,AES-256
135.78125,71.29548301566867,4.937499995527645,-1.2784802602591931,-0.18894725345219024,14,249,235,31,5b9daece210e6c9ce72d5bd2b0a8f37ba929dc71c1da22461af944a7c6792cbc,AES-256
103.65625,72.12168942792105,4.8749999956719146,-0.7543905359909711,0.38523028636715756,5,241,236,30,058688ebbf8e7a172371133360f054de8e64f10c7067cf6505570a4972210879,AES-256
127.03125,77.13117251434403,4.937499995527645,-1.3988681966444132,0.021901031739559266,6,252,246,31,a1aefc17d04da99006b43f6e4e154fd43bb47a49f23a12bff518bd349f30e4dc,AES-256
114.6875,61.60074953886519,4.937499995527645,-0.7337906230438125,0.4596893197536565,16,249,233,31,86f98cb160b1556b7f34852466d04c2e103e543b6c611550dbe1c245b339649b,AES-256
129.03125,70.2537740867884,4.999999995383376,-1.1165964797669232,0.20874442755146988,10,253,243,32,8ffdd80a3f62681349ddc5429353e7bd4c22f1648a7d2df6a3a03a5048cda170,AES-256
122.0,63.452738317585634,4.999999995383375,-1.0476534339176862,-0.07467587411981759,16,230,214,32,9d856987b57143617916a28ddc4b99b85c109225c71596a83a2621e6d749df8b,AES-256
110.59375,69.50802983064258,4.726409761517845,-0.8515273519409607,0.47767512962574993,9,251,242,28,5b3cc8f59ebb6a123a0e096339c37979dd6166341e6d3c348a1f34fb7bdeb054,AES-256
140.5625,80.71746151701007,4.874999995671915,-1.29932742857137,-0.26520069150927494,7,252,245,30,290b9bef58e1a7071ca994a1240a1dc8e34bcb42dd55f4ca9bfb58f2fcb57fa5,AES-256
122.90625,80.69981388415651,4.937499995527645,-1.4285559213392685,0.20133392510310455,6,245,239,31,9b0f45c62518f48b1b6fc05b3c4b73f5e05c44682e06d9c97c1750e3edde17f2,AES-256
115.6875,76.34233650963272,4.874999995671915,-1.1391675589103505,0.17343016658611735,8,245,237,30,39e9563211d50be3f54b5aa2658e7a0a90bcf5d209986d660b082689d934836c,AES-256
115.5,69.54584818664591,4.937499995527645,-1.3919948705093133,0.03585033092024231,1,232,231,31,6f4b7227c7a6b5e85fbc340131d0bfd12b19af739a0c42307e2aaf3886dfa020,AES-256
132.96875,79.01245328071708,4.937499995527645,-1.4031765205598214,-0.02707734797015025,11,247,236,31,6af3d90b2af78b3c20efaa9b46e62f15e4a7bd735cec0da6642dbd224ebb8ef5,AES-256
142.90625,67.0104280014499,4.812499995816185,-0.6524026768072795,-0.5073345892873953,1,238,237,29,3057e7a0e09565eea0d9069ab2828e4f8d9bcb94df283186e7b9e232a2a79a01,AES-256
134.75,75.86418786225818,4.937499995527645,-1.1295560930041868,-0.06924738048043035,5,255,250,31,e80e9af1943391537d995cc4b5af0fc8ff2af36afa83e0867ae2445105229822,AES-256
116.84375,81.273115702165,4.937499995527645,-1.4220289178419836,0.23754702353997056,10,253,243,31,8d0a68c95be352d7f4a53332e87ef41cca19fd72aa288ba8111f263d1bc1250d,AES-256
135.09375,76.73019262935223,4.999999995383375,-1.2026226787764478,-0.09968873766549495,5,248,243,32,f37c581699c3e68648d205def6a6f8dd0c0a7722d836518439805a68ea8dcd7f,AES-256
115.0,71.42172288596797,4.999999995383375,-1.0171865980835721,0.34846199757729746,3,241,238,32,2f20225597ec75145a9f2554dd6e6dcd66893fb6345c03d863d60ceef1727a38,AES-256
126.21875,80.75492801332622,4.937499995527645,-1.4593517927170945,0.08146405999654201,4,252,248,31,f6a02e14e3044c33eaa18adfa9d0cb1fbcfc75495a78ee4c501b13de3251c20f,AES-256
125.09375,54.44455859805918,4.812499995816184,-1.0456321688962094,0.05197178192412394,34,234,200,29,7f2ca0568490b48528b74dbd54b174802288bc9d2d4fbd56463f727fbed54eea,AES-256
123.5,74.66927078792186,4.726409761517845,-1.1454942796522711,0.15241680242818897,5,246,241,28,e993b433445513416c11b6a1338957f633c6865369f4e58a1e058ddd69f6a910,AES-256
113.34375,68.90192730205375,4.999999995383375,-1.1206438007234067,-0.036799235902445576,0,235,235,32,a3d2227494989350eb63bfd65b8c4625e71242001d0a9f0fad147a8684af3e9a,AES-256
127.59375,74.58211052884934,4.8749999956719146,-1.2146047726196627,-0.046827559247736426,7,252,245,30,aa5d21e4d2cef39699c9475af2a107a12b783d3b1365949c5b1093fc300cbec9,AES-256
118.78125,83.43100981312344,4.937499995527645,-1.5615368378263508,0.22234743086477707,8,253,245,31,166d2a1cfd1b4bba8234a5d93108501ea22316de22cb2df0ecf7caa751addb28,AES-256
135.65625,65.30965155271845,4.937499995527645,-0.7612355732254286,0.03732439203232193,5,251,246,31,306b8576a632e9abfb6eb2bf39853b9d49c71c0595a95ce36460f58c6988f7a8,AES-256
138.40625,68.34556467641116,4.937499995527645,-1.3143405291899752,0.1471841198635555,30,246,216,31,7af12923c3535749434fc75ce676e9d984bf6681f61e7630787d91b4dadf46f0,AES-256
122.5625,77.79778977419603,4.812499995816184,-1.251030149453259,0.20427520891324763,8,255,247,29,27b436156471ff5adf484295851dadcaed9a671bad6975efffd3d70860171725,AES-256
122.15625,69.39340268309013,4.812499995816184,-1.1091139714111382,0.3229448945843888,19,254,235,29,23d76f69dd2fe7a37e323a60feab3a66134d28ec8d8ad3165c3566b7da8a883c,AES-256
142.15625,68.28209381629638,4.999999995383375,-1.208875997366474,-0.19889379209702257,6,248,242,32,325d7b7dade6062df2d3c48235896caacd31e0d4426db53a41a3f85ec3dcd29e,AES-256
119.90625,79.60070640978948,4.8749999956719146,-1.2598227458474562,0.3673867114852959,10,255,245,30,bb31e8fff614703bf8b18298f6e5295d1375520a3a75d1211d3d5a682d25d48a,AES-256
116.5625,79.45043167755604,4.8749999956719146,-1.1879521358718368,0.2872564076419547,1,253,252,30,fd9f543ecb720c354a45037c71e26ce2ee17c5ac42115658de58f4010653df5d,AES-256
105.3125,71.2778180344348,4.812499995816184,-1.0311512972890151,0.3705844763858539,8,252,244,29,a324117ce1a73e23b2916e52df0865291126364465fc13d1cc708fb4270a616e,AES-256
107.6875,66.10003663955112,4.812499995816185,-0.8024000388951538,0.2122636432126535,5,250,245,29,966b96beac35c064118ba063128a0d39736d34e530177d057273fad15d1a278b,AES-256
132.03125,80.9094727052247,4.937499995527645,-1.3930381927182445,-0.061281635266358186,8,252,244,31,990a4579e6f2d31888aeeb44e7fc4af898693d8213ddc965224fce330ac1b008,AES-256
138.6875,77.28212822994719,4.937499995527645,-1.2981831531943362,-0.34729180983747227,1,240,239,31,e4f0017cbba663224dbc3fdb24b3d309df62c512d7b28b1eed8652e5e42db490,AES-256
129.71875,82.66242888058335,4.8749999956719146,-1.3106786928974838,-0.11101825474048213,6,254,248,30,a01a8f089ac8c8fa309bdc09b0fe08c27947d2ba80f9db87fc1e0c3906406a64,AES-256
141.5,74.25,4.812499995816185,-0.98558414058264,-0.2084876242615249,6,254,248,29,06e1a7df8a88670f4f0b5367129dcdcecd41fd3d73ca826bb7fefb9b6282f1cb,AES-256
151.03125,66.86389364550571,4.812499995816184,-0.5539495857777181,-0.6250121063065317,7,238,231,29,6ae962c59d79a232b907b98e97eee8b0a518e5e6a22773e479da15d87c77cab4,AES-256
139.90625,74.84832971374512,4.999999995383375,-1.2832448159848457,-0.07887715997075714,7,255,248,32,2174cd63c07967ffe3d86ba9cade882b3c91df0740286af06ee96839f7dc9c13,AES-256
131.65625,70.52375901735174,4.8749999956719146,-0.929330777040188,-0.07632838211876432,8,254,246,30,9474cdb26761fe85a4e641d810e1085d0b3972f80ccdbe425c816a6a5eca9eac,AES-256
140.875,80.52202726583577,4.937499995527645,-1.3458006020733846,-0.3414299441316288,3,252,249,31,033669cdcca3dff38021de4c1f4717f0d843a9acaf0ad29cb0b7bb30bdfc17fb,AES-256
131.625,72.05022120021562,4.812499995816185,-1.2194266064957573,0.18958143752795725,13,254,241,29,bb574a4c2c86e4e1fef4279ace77d7e630645a6fe67b2266e4812795827c0d2e,AES-256
120.125,88.67488018035321,4.937499995527645,-1.4020259483658568,0.314215950674548,8,255,247,31,1e0bac96fe8afbf7a9fa307a803aeb130e3dff08677d5929e3fe263c212d09c8,AES-256
114.3125,75.3759069182587,4.937499995527645,-1.1122047913403197,0.30490604991877196,0,253,253,31,227bdaac5be09bfddf3da26fb54e05ef8358410d516555edb492001e1f242741,AES-256
102.625,71.11467411863742,4.937499995527645,-1.104066696551562,0.19397301805382758,2,233,231,31,9249e98951db976a391152039d0502e56cafcb24367c4a751804b5208913bc6e,AES-256
110.5,80.42659696891322,4.812499995816184,-1.1479723454622741,0.3748949998596749,0,255,255,29,63f2634a1a13a999b1c500e7ab428e222b73ff0e227bb330f5841749fa4a0b12,AES-256
131.625,84.69421098870926,4.937499995527645,-1.4294068357494492,-0.05073284692097949,3,253,250,31,fdefb738f352842a0975894ec7d5261216ed9eed81ebcd0814630357a168f1e3,AES-256
130.28125,72.77329282393026,4.812499995816185,-1.3536078797079232,0.12745619563071653,4,252,248,29,3c4404b2d8f1c63b6441b0c933734a302d8b84ed8184f3cc592ffc3ca628c8c8,AES-256
121.9375,79.9784883187348,4.999999995383375,-1.4238750195577001,0.19091112736454574,1,253,252,32,6f280fe93926b415efceb91642cff46e2de3015c43fd41d5c87d75203870c97a,AES-256
138.6875,71.60282706534707,4.874999995671915,-1.3535415275788705,-0.24084123695925555,11,255,244,30,6939c39576e9bfb85ed4baffbbe3409e2adbbb8330dac2192a3831cd510bbd7e,AES-256
106.65625,71.48977609377091,4.937499995527645,-0.7426517764380325,0.45202135709856417,0,249,249,31,4a0d8c63c7ca2f54bcf0002ff5f904c56b861461a14655206270741a4b1b5f82,AES-256
123.375,71.68540210531012,4.999999995383375,-1.2401750388187691,0.04336539173075672,3,246,243,32,b7ca16ce87edbc3683038d592b373d3eaa5c7ef6bf9a602391774915ba1be9de,AES-256
